ASSERTION	AAEDAAEBAwAAAAAAAIizQA==
ASSERTION	AAEDAAECAwAAAAAAAECPQA==
ASSERTION	AAECAAMEAAAAAAAAwFdA
RUN	dp2.History15AdminRequest	history15adminrequest	1590485824931	 	3.3.1
REQUEST	452		Reject	1590485910074	1590485910091	OK	 
REQUEST	458		Accept	1590485910087	1590485910100	OK	 
REQUEST	489		Reject	1590485910087	1590485910107	OK	 
REQUEST	478		Reject	1590485910093	1590485910112	OK	 
REQUEST	802		LoggedAd	1590485910115	1590485910118	OK	 
REQUEST	802		LoggedAd Redirect 1	1590485910118	1590485910123	OK	 
REQUEST	802		jquery-ui.min.css	1590485910124	1590485910135	OK	 
REQUEST	849		bootstrap.min.css	1590485910068	1590485910137	OK	 
REQUEST	843		bootstrap.min.css	1590485910070	1590485910138	OK	 
USER	Accept	947	START	1590485910140	1590485910140
REQUEST	802		jquery.min.js	1590485910135	1590485910144	OK	 
REQUEST	947		Home	1590485910140	1590485910148	OK	 
REQUEST	848		bootstrap.min.css	1590485910070	1590485910153	OK	 
REQUEST	802		jquery-ui.theme.min.css	1590485910124	1590485910154	OK	 
REQUEST	480		Accept	1590485910140	1590485910160	OK	 
REQUEST	849		signin.css	1590485910068	1590485910162	OK	 
REQUEST	848		signin.css	1590485910070	1590485910162	OK	 
REQUEST	802		bootstrap.min.js	1590485910154	1590485910168	OK	 
USER	Reject	952	START	1590485910170	1590485910170
REQUEST	843		signin.css	1590485910070	1590485910172	OK	 
REQUEST	844		bootstrap.min.css	1590485910076	1590485910174	OK	 
USER	Reject	386	END	1590485860079	1590485910176
REQUEST	494		Accept	1590485910170	1590485910186	OK	 
REQUEST	952		Home	1590485910171	1590485910188	OK	 
REQUEST	844		signin.css	1590485910076	1590485910192	OK	 
REQUEST	433		Reject	1590485910183	1590485910198	OK	 
USER	Accept	372	END	1590485859687	1590485910205
REQUEST	446		Accept	1590485910202	1590485910211	OK	 
REQUEST	469		Accept	1590485910202	1590485910213	OK	 
REQUEST	952		jquery-ui.theme.min.css	1590485910189	1590485910214	OK	 
REQUEST	952		jquery-ui.min.css	1590485910189	1590485910218	OK	 
REQUEST	952		jquery.min.js	1590485910215	1590485910224	OK	 
REQUEST	947		jquery-ui.theme.min.css	1590485910149	1590485910225	OK	 
REQUEST	952		bootstrap.min.js	1590485910224	1590485910228	OK	 
REQUEST	947		jquery.min.js	1590485910225	1590485910232	OK	 
REQUEST	952		jquery-ui.min.js	1590485910218	1590485910236	OK	 
REQUEST	947		jquery-ui.min.js	1590485910232	1590485910243	OK	 
REQUEST	947		jquery-ui.min.css	1590485910149	1590485910247	OK	 
REQUEST	802		jquery-ui.min.js	1590485910145	1590485910248	OK	 
REQUEST	947		bootstrap.min.js	1590485910243	1590485910249	OK	 
REQUEST	952		favicon.png	1590485910189	1590485910251	OK	 
REQUEST	794		LoggedAd	1590485910252	1590485910258	OK	 
REQUEST	809		LoggedAd	1590485910252	1590485910258	OK	 
REQUEST	808		LoggedAd	1590485910254	1590485910261	OK	 
REQUEST	801		LoggedAd	1590485910254	1590485910261	OK	 
REQUEST	804		LoggedAd	1590485910252	1590485910263	OK	 
REQUEST	809		LoggedAd Redirect 1	1590485910259	1590485910266	OK	 
REQUEST	492		Accept	1590485910252	1590485910267	OK	 
REQUEST	801		LoggedAd Redirect 1	1590485910261	1590485910269	OK	 
REQUEST	783		LoggedAd	1590485910262	1590485910270	OK	 
REQUEST	804		LoggedAd Redirect 1	1590485910263	1590485910271	OK	 
REQUEST	808		LoggedAd Redirect 1	1590485910261	1590485910271	OK	 
REQUEST	794		LoggedAd Redirect 1	1590485910258	1590485910273	OK	 
REQUEST	809		jquery-ui.theme.min.css	1590485910267	1590485910276	OK	 
REQUEST	809		jquery-ui.min.css	1590485910267	1590485910284	OK	 
REQUEST	783		LoggedAd Redirect 1	1590485910270	1590485910286	OK	 
REQUEST	801		jquery-ui.min.css	1590485910270	1590485910289	OK	 
REQUEST	801		jquery-ui.theme.min.css	1590485910270	1590485910294	OK	 
REQUEST	794		jquery-ui.min.css	1590485910274	1590485910302	OK	 
REQUEST	801		jquery-ui.min.js	1590485910294	1590485910310	OK	 
REQUEST	801		bootstrap.min.js	1590485910310	1590485910317	OK	 
REQUEST	783		jquery-ui.min.css	1590485910286	1590485910320	OK	 
REQUEST	794		jquery.min.js	1590485910302	1590485910321	OK	 
REQUEST	790		LoggedAd	1590485910319	1590485910325	OK	 
REQUEST	501		Reject	1590485910315	1590485910326	OK	 
REQUEST	784		LoggedAd	1590485910325	1590485910333	OK	 
REQUEST	783		jquery.min.js	1590485910320	1590485910336	OK	 
REQUEST	790		LoggedAd Redirect 1	1590485910325	1590485910336	OK	 
REQUEST	784		LoggedAd Redirect 1	1590485910333	1590485910340	OK	 
REQUEST	794		jquery-ui.min.js	1590485910321	1590485910349	OK	 
REQUEST	783		jquery-ui.min.js	1590485910336	1590485910350	OK	 
REQUEST	798		LoggedAd	1590485910356	1590485910359	OK	 
REQUEST	783		bootstrap.min.js	1590485910350	1590485910363	OK	 
REQUEST	798		LoggedAd Redirect 1	1590485910359	1590485910364	OK	 
REQUEST	784		jquery-ui.min.css	1590485910341	1590485910366	OK	 
REQUEST	794		bootstrap.min.js	1590485910349	1590485910366	OK	 
REQUEST	784		jquery-ui.theme.min.css	1590485910341	1590485910367	OK	 
REQUEST	798		jquery-ui.min.css	1590485910365	1590485910375	OK	 
REQUEST	784		jquery.min.js	1590485910366	1590485910380	OK	 
REQUEST	798		jquery-ui.theme.min.css	1590485910365	1590485910382	OK	 
REQUEST	784		jquery-ui.min.js	1590485910367	1590485910387	OK	 
REQUEST	784		bootstrap.min.js	1590485910380	1590485910392	OK	 
REQUEST	800		LoggedAd	1590485910388	1590485910393	OK	 
REQUEST	798		jquery.min.js	1590485910375	1590485910395	OK	 
REQUEST	799		LoggedAd	1590485910396	1590485910399	OK	 
REQUEST	800		LoggedAd Redirect 1	1590485910393	1590485910403	OK	 
REQUEST	798		bootstrap.min.js	1590485910396	1590485910408	OK	 
REQUEST	799		LoggedAd Redirect 1	1590485910399	1590485910411	OK	 
REQUEST	798		jquery-ui.min.js	1590485910382	1590485910416	OK	 
REQUEST	800		jquery-ui.min.css	1590485910404	1590485910421	OK	 
REQUEST	800		jquery-ui.theme.min.css	1590485910404	1590485910425	OK	 
REQUEST	799		jquery-ui.theme.min.css	1590485910412	1590485910430	OK	 
REQUEST	799		jquery-ui.min.css	1590485910412	1590485910434	OK	 
REQUEST	800		jquery.min.js	1590485910421	1590485910440	OK	 
REQUEST	800		jquery-ui.min.js	1590485910425	1590485910445	OK	 
REQUEST	799		jquery.min.js	1590485910430	1590485910446	OK	 
REQUEST	800		bootstrap.min.js	1590485910440	1590485910452	OK	 
REQUEST	799		jquery-ui.min.js	1590485910434	1590485910455	OK	 
REQUEST	802		favicon.png	1590485910124	1590485910456	OK	 
REQUEST	799		bootstrap.min.js	1590485910446	1590485910460	OK	 
REQUEST	792		LoggedAd	1590485910457	1590485910465	OK	 
REQUEST	791		LoggedAd	1590485910457	1590485910466	OK	 
REQUEST	796		LoggedAd	1590485910463	1590485910469	OK	 
REQUEST	791		LoggedAd Redirect 1	1590485910466	1590485910470	OK	 
REQUEST	795		LoggedAd	1590485910467	1590485910475	OK	 
REQUEST	792		LoggedAd Redirect 1	1590485910465	1590485910479	OK	 
REQUEST	796		LoggedAd Redirect 1	1590485910469	1590485910481	OK	 
REQUEST	791		jquery-ui.min.css	1590485910471	1590485910482	OK	 
REQUEST	791		jquery-ui.theme.min.css	1590485910471	1590485910490	OK	 
REQUEST	795		LoggedAd Redirect 1	1590485910475	1590485910495	OK	 
REQUEST	796		jquery-ui.theme.min.css	1590485910482	1590485910505	OK	 
REQUEST	792		jquery-ui.theme.min.css	1590485910480	1590485910510	OK	 
REQUEST	792		jquery-ui.min.css	1590485910480	1590485910518	OK	 
REQUEST	795		jquery-ui.min.css	1590485910496	1590485910519	OK	 
REQUEST	796		jquery-ui.min.css	1590485910482	1590485910522	OK	 
REQUEST	791		jquery.min.js	1590485910482	1590485910526	OK	 
REQUEST	791		jquery-ui.min.js	1590485910490	1590485910529	OK	 
REQUEST	792		jquery.min.js	1590485910510	1590485910529	OK	 
REQUEST	796		jquery.min.js	1590485910505	1590485910535	OK	 
REQUEST	788		LoggedAd	1590485910532	1590485910537	OK	 
REQUEST	788		LoggedAd Redirect 1	1590485910537	1590485910543	OK	 
REQUEST	795		jquery.min.js	1590485910520	1590485910545	OK	 
REQUEST	792		jquery-ui.min.js	1590485910518	1590485910552	OK	 
REQUEST	796		jquery-ui.min.js	1590485910522	1590485910554	OK	 
REQUEST	795		jquery-ui.min.js	1590485910545	1590485910559	OK	 
REQUEST	791		bootstrap.min.js	1590485910527	1590485910567	OK	 
REQUEST	788		jquery-ui.min.css	1590485910544	1590485910567	OK	 
REQUEST	788		jquery-ui.theme.min.css	1590485910544	1590485910569	OK	 
REQUEST	796		bootstrap.min.js	1590485910535	1590485910571	OK	 
REQUEST	792		bootstrap.min.js	1590485910530	1590485910573	OK	 
REQUEST	795		bootstrap.min.js	1590485910559	1590485910576	OK	 
REQUEST	788		jquery.min.js	1590485910567	1590485910578	OK	 
REQUEST	788		jquery-ui.min.js	1590485910569	1590485910580	OK	 
USER	Reject	953	START	1590485910582	1590485910582
USER	Accept	948	START	1590485910582	1590485910582
USER	Reject	954	START	1590485910585	1590485910585
USER	Accept	949	START	1590485910585	1590485910585
REQUEST	813		LoggedAd	1590485910585	1590485910589	OK	 
REQUEST	787		LoggedAd	1590485910581	1590485910589	OK	 
REQUEST	779		LoggedAd	1590485910584	1590485910590	OK	 
REQUEST	778		LoggedAd	1590485910581	1590485910591	OK	 
REQUEST	793		LoggedAd	1590485910585	1590485910591	OK	 
REQUEST	821		LoggedAd	1590485910581	1590485910592	OK	 
REQUEST	786		LoggedAd	1590485910581	1590485910593	OK	 
REQUEST	780		LoggedAd	1590485910584	1590485910593	OK	 
REQUEST	810		LoggedAd	1590485910582	1590485910595	OK	 
REQUEST	817		LoggedAd	1590485910585	1590485910595	OK	 
REQUEST	815		LoggedAd	1590485910584	1590485910596	OK	 
REQUEST	777		LoggedAd	1590485910585	1590485910597	OK	 
REQUEST	785		LoggedAd	1590485910585	1590485910598	OK	 
REQUEST	807		LoggedAd	1590485910585	1590485910599	OK	 
REQUEST	819		LoggedAd	1590485910585	1590485910600	OK	 
REQUEST	818		LoggedAd	1590485910585	1590485910601	OK	 
REQUEST	948		Home	1590485910583	1590485910602	OK	 
REQUEST	953		Home	1590485910583	1590485910604	OK	 
REQUEST	444		Reject	1590485910581	1590485910605	OK	 
REQUEST	483		Accept	1590485910585	1590485910606	OK	 
REQUEST	806		LoggedAd	1590485910585	1590485910607	OK	 
REQUEST	817		LoggedAd Redirect 1	1590485910595	1590485910611	OK	 
REQUEST	777		LoggedAd Redirect 1	1590485910597	1590485910613	OK	 
REQUEST	821		LoggedAd Redirect 1	1590485910592	1590485910615	OK	 
REQUEST	811		LoggedAd	1590485910608	1590485910616	OK	 
REQUEST	949		Home	1590485910586	1590485910617	OK	 
REQUEST	819		LoggedAd Redirect 1	1590485910600	1590485910620	OK	 
REQUEST	793		LoggedAd Redirect 1	1590485910591	1590485910622	OK	 
REQUEST	810		LoggedAd Redirect 1	1590485910595	1590485910623	OK	 
REQUEST	786		LoggedAd Redirect 1	1590485910593	1590485910624	OK	 
REQUEST	785		LoggedAd Redirect 1	1590485910598	1590485910626	OK	 
REQUEST	787		LoggedAd Redirect 1	1590485910589	1590485910628	OK	 
REQUEST	818		LoggedAd Redirect 1	1590485910601	1590485910630	OK	 
REQUEST	806		LoggedAd Redirect 1	1590485910607	1590485910633	OK	 
REQUEST	813		LoggedAd Redirect 1	1590485910589	1590485910636	OK	 
REQUEST	778		LoggedAd Redirect 1	1590485910591	1590485910637	OK	 
REQUEST	954		Home	1590485910586	1590485910638	OK	 
REQUEST	815		LoggedAd Redirect 1	1590485910597	1590485910641	OK	 
REQUEST	780		LoggedAd Redirect 1	1590485910593	1590485910642	OK	 
REQUEST	807		LoggedAd Redirect 1	1590485910599	1590485910643	OK	 
REQUEST	779		LoggedAd Redirect 1	1590485910590	1590485910646	OK	 
REQUEST	785		jquery-ui.min.css	1590485910627	1590485910664	OK	 
REQUEST	788		bootstrap.min.js	1590485910578	1590485910671	OK	 
REQUEST	817		jquery-ui.min.css	1590485910612	1590485910678	OK	 
REQUEST	817		jquery-ui.theme.min.css	1590485910612	1590485910680	OK	 
REQUEST	817		jquery.min.js	1590485910678	1590485910684	OK	 
REQUEST	785		jquery-ui.theme.min.css	1590485910627	1590485910694	OK	 
REQUEST	817		jquery-ui.min.js	1590485910680	1590485910700	OK	 
REQUEST	818		jquery-ui.min.css	1590485910631	1590485910708	OK	 
REQUEST	810		jquery-ui.theme.min.css	1590485910624	1590485910714	OK	 
REQUEST	819		jquery-ui.min.css	1590485910621	1590485910714	OK	 
REQUEST	786		jquery-ui.min.css	1590485910625	1590485910722	OK	 
REQUEST	787		jquery-ui.theme.min.css	1590485910629	1590485910728	OK	 
REQUEST	787		jquery-ui.min.css	1590485910629	1590485910733	OK	 
REQUEST	948		jquery-ui.theme.min.css	1590485910603	1590485910738	OK	 
REQUEST	948		jquery-ui.min.css	1590485910603	1590485910851	OK	 
REQUEST	815		jquery-ui.min.css	1590485910641	1590485910852	OK	 
REQUEST	821		jquery-ui.theme.min.css	1590485910615	1590485910855	OK	 
REQUEST	813		jquery-ui.min.css	1590485910636	1590485910855	OK	 
REQUEST	949		jquery-ui.theme.min.css	1590485910617	1590485910857	OK	 
REQUEST	818		jquery-ui.theme.min.css	1590485910631	1590485910859	OK	 
REQUEST	810		jquery.min.js	1590485910714	1590485910861	OK	 
REQUEST	786		jquery.min.js	1590485910722	1590485910861	OK	 
REQUEST	786		jquery-ui.theme.min.css	1590485910625	1590485910861	OK	 
REQUEST	954		jquery-ui.theme.min.css	1590485910639	1590485910863	OK	 
REQUEST	793		jquery-ui.min.css	1590485910622	1590485910865	OK	 
REQUEST	777		jquery-ui.theme.min.css	1590485910613	1590485910867	OK	 
REQUEST	777		jquery-ui.min.css	1590485910613	1590485910869	OK	 
REQUEST	793		jquery-ui.theme.min.css	1590485910622	1590485910869	OK	 
REQUEST	785		jquery.min.js	1590485910664	1590485910871	OK	 
REQUEST	953		jquery-ui.min.css	1590485910605	1590485910871	OK	 
REQUEST	953		jquery-ui.theme.min.css	1590485910605	1590485910871	OK	 
REQUEST	948		jquery.min.js	1590485910849	1590485910875	OK	 
REQUEST	819		jquery-ui.theme.min.css	1590485910621	1590485910877	OK	 
REQUEST	811		LoggedAd Redirect 1	1590485910616	1590485910881	OK	 
REQUEST	821		jquery.min.js	1590485910855	1590485910884	OK	 
REQUEST	815		jquery.min.js	1590485910852	1590485910885	OK	 
REQUEST	816		LoggedAd	1590485910608	1590485910886	OK	 
REQUEST	949		jquery.min.js	1590485910857	1590485910898	OK	 
REQUEST	813		jquery.min.js	1590485910856	1590485910898	OK	 
REQUEST	787		jquery-ui.min.js	1590485910733	1590485910899	OK	 
REQUEST	787		bootstrap.min.js	1590485910899	1590485910906	OK	 
REQUEST	954		jquery.min.js	1590485910863	1590485910912	OK	 
REQUEST	810		jquery-ui.min.js	1590485910861	1590485910915	OK	 
REQUEST	949		jquery-ui.min.js	1590485910898	1590485910922	OK	 
REQUEST	954		jquery-ui.min.js	1590485910912	1590485910923	OK	 
REQUEST	793		jquery.min.js	1590485910865	1590485910935	OK	 
REQUEST	786		jquery-ui.min.js	1590485910861	1590485910940	OK	 
REQUEST	793		bootstrap.min.js	1590485910935	1590485910942	OK	 
REQUEST	818		jquery-ui.min.js	1590485910859	1590485910946	OK	 
REQUEST	821		jquery-ui.min.js	1590485910884	1590485910950	OK	 
REQUEST	953		jquery.min.js	1590485910871	1590485910956	OK	 
REQUEST	785		bootstrap.min.js	1590485910871	1590485910960	OK	 
REQUEST	948		jquery-ui.min.js	1590485910852	1590485910965	OK	 
REQUEST	777		jquery.min.js	1590485910867	1590485910968	OK	 
REQUEST	777		jquery-ui.min.js	1590485910869	1590485910974	OK	 
REQUEST	795		jquery-ui.theme.min.css	1590485910497	1590485910980	OK	 
REQUEST	819		jquery-ui.min.js	1590485910877	1590485910983	OK	 
REQUEST	811		jquery-ui.theme.min.css	1590485910883	1590485910989	OK	 
REQUEST	811		jquery-ui.min.css	1590485910883	1590485910995	OK	 
REQUEST	816		LoggedAd Redirect 1	1590485910886	1590485910999	OK	 
REQUEST	811		jquery-ui.min.js	1590485910995	1590485911006	OK	 
REQUEST	811		bootstrap.min.js	1590485911006	1590485911017	OK	 
USER	Reject	362	END	1590485857837	1590485911022
REQUEST	791		petclinic.css	1590485910471	1590485911035	OK	 
REQUEST	953		spring-pivotal-logo.png	1590485910605	1590485911037	OK	 
REQUEST	802		spring-pivotal-logo.png	1590485910124	1590485911037	OK	 
REQUEST	802		petclinic.css	1590485910124	1590485911042	OK	 
REQUEST	812		LoggedAd	1590485910892	1590485911044	OK	 
REQUEST	504		Accept	1590485910899	1590485911194	OK	 
REQUEST	947		pets.png	1590485910149	1590485911195	OK	 
REQUEST	787		favicon.png	1590485910629	1590485911195	OK	 
REQUEST	791		pets.png	1590485910471	1590485911195	OK	 
REQUEST	779		favicon.png	1590485910646	1590485911196	OK	 
REQUEST	811		jquery.min.js	1590485910989	1590485911196	OK	 
REQUEST	827		LoggedAd	1590485911019	1590485911196	OK	 
REQUEST	819		jquery.min.js	1590485910715	1590485911197	OK	 
REQUEST	787		jquery.min.js	1590485910728	1590485911197	OK	 
REQUEST	779		jquery-ui.theme.min.css	1590485910646	1590485911198	OK	 
REQUEST	808		jquery-ui.min.css	1590485910273	1590485911198	OK	 
REQUEST	808		pets.png	1590485910273	1590485911198	OK	 
REQUEST	816		jquery-ui.theme.min.css	1590485910999	1590485911198	OK	 
REQUEST	793		pets.png	1590485910622	1590485911198	OK	 
REQUEST	824		LoggedAd	1590485911011	1590485911198	OK	 
REQUEST	823		LoggedAd	1590485911018	1590485911199	OK	 
REQUEST	815		jquery-ui.min.js	1590485910885	1590485911199	OK	 
REQUEST	831		LoggedAd	1590485911025	1590485911200	OK	 
REQUEST	503		Accept	1590485911008	1590485911200	OK	 
REQUEST	817		bootstrap.min.js	1590485910684	1590485911200	OK	 
REQUEST	809		favicon.png	1590485910266	1590485911200	OK	 
REQUEST	809		jquery.min.js	1590485910276	1590485911202	OK	 
REQUEST	825		LoggedAd	1590485911016	1590485911202	OK	 
REQUEST	953		jquery-ui.min.js	1590485910873	1590485911203	OK	 
REQUEST	821		pets.png	1590485910615	1590485911203	OK	 
REQUEST	805		LoggedAd	1590485910976	1590485911204	OK	 
REQUEST	814		LoggedAd	1590485910892	1590485911204	OK	 
REQUEST	837		LoggedAd	1590485911027	1590485911204	OK	 
REQUEST	829		LoggedAd	1590485911016	1590485911204	OK	 
REQUEST	493		Accept	1590485911009	1590485911204	OK	 
REQUEST	822		LoggedAd	1590485911012	1590485911205	OK	 
REQUEST	509		Reject	1590485911026	1590485911205	OK	 
REQUEST	790		jquery-ui.min.css	1590485910337	1590485911205	OK	 
REQUEST	806		jquery-ui.min.css	1590485910634	1590485911205	OK	 
REQUEST	949		bootstrap.min.js	1590485910922	1590485911205	OK	 
REQUEST	830		LoggedAd	1590485911021	1590485911205	OK	 
REQUEST	827		LoggedAd Redirect 1	1590485911197	1590485911206	OK	 
REQUEST	802		pets.png	1590485910124	1590485911208	OK	 
REQUEST	823		LoggedAd Redirect 1	1590485911199	1590485911208	OK	 
REQUEST	794		jquery-ui.theme.min.css	1590485910274	1590485911208	OK	 
REQUEST	826		LoggedAd	1590485911005	1590485911209	OK	 
REQUEST	810		favicon.png	1590485910623	1590485911209	OK	 
REQUEST	818		jquery.min.js	1590485910708	1590485911209	OK	 
REQUEST	778		jquery-ui.theme.min.css	1590485910638	1590485911209	OK	 
REQUEST	778		jquery-ui.min.css	1590485910638	1590485911209	OK	 
REQUEST	818		bootstrap.min.js	1590485910946	1590485911209	OK	 
REQUEST	954		jquery-ui.min.css	1590485910639	1590485911209	OK	 
REQUEST	490		Reject	1590485911015	1590485911209	OK	 
REQUEST	786		bootstrap.min.js	1590485910861	1590485911210	OK	 
REQUEST	796		favicon.png	1590485910482	1590485911210	OK	 
REQUEST	804		favicon.png	1590485910272	1590485911211	OK	 
REQUEST	820		LoggedAd	1590485911021	1590485911211	OK	 
REQUEST	828		LoggedAd	1590485911016	1590485911211	OK	 
REQUEST	812		LoggedAd Redirect 1	1590485911044	1590485911212	OK	 
REQUEST	500		Reject	1590485911007	1590485911212	OK	 
REQUEST	948		bootstrap.min.js	1590485910875	1590485911213	OK	 
USER	Accept	955	START	1590485911212	1590485911212
USER	Reject	961	START	1590485911213	1590485911213
USER	Reject	424	END	1590485863767	1590485911212
REQUEST	824		LoggedAd Redirect 1	1590485911198	1590485911214	OK	 
USER	Reject	431	END	1590485863973	1590485911215
USER	Reject	420	END	1590485863153	1590485911215
REQUEST	831		LoggedAd Redirect 1	1590485911200	1590485911218	OK	 
REQUEST	825		LoggedAd Redirect 1	1590485911202	1590485911220	OK	 
REQUEST	814		LoggedAd Redirect 1	1590485911204	1590485911221	OK	 
REQUEST	829		LoggedAd Redirect 1	1590485911204	1590485911221	OK	 
REQUEST	805		LoggedAd Redirect 1	1590485911204	1590485911223	OK	 
REQUEST	822		LoggedAd Redirect 1	1590485911205	1590485911227	OK	 
USER	Accept	412	END	1590485863069	1590485911233
REQUEST	806		jquery.min.js	1590485911205	1590485911234	OK	 
REQUEST	827		jquery-ui.min.css	1590485911207	1590485911234	OK	 
REQUEST	830		LoggedAd Redirect 1	1590485911205	1590485911236	OK	 
REQUEST	837		LoggedAd Redirect 1	1590485911204	1590485911238	OK	 
REQUEST	815		bootstrap.min.js	1590485911200	1590485911240	OK	 
REQUEST	790		jquery.min.js	1590485911205	1590485911241	OK	 
REQUEST	827		jquery-ui.theme.min.css	1590485911207	1590485911245	OK	 
REQUEST	809		bootstrap.min.js	1590485911202	1590485911246	OK	 
REQUEST	816		jquery.min.js	1590485911198	1590485911248	OK	 
REQUEST	808		jquery.min.js	1590485911198	1590485911254	OK	 
REQUEST	779		jquery-ui.min.js	1590485911198	1590485911255	OK	 
REQUEST	816		jquery-ui.min.js	1590485911248	1590485911258	OK	 
REQUEST	823		jquery-ui.min.css	1590485911209	1590485911264	OK	 
REQUEST	779		jquery.min.js	1590485911196	1590485911265	OK	 
REQUEST	808		bootstrap.min.js	1590485911254	1590485911266	OK	 
REQUEST	808		jquery-ui.min.js	1590485911198	1590485911271	OK	 
REQUEST	779		bootstrap.min.js	1590485911255	1590485911274	OK	 
REQUEST	826		LoggedAd Redirect 1	1590485911209	1590485911274	OK	 
REQUEST	820		LoggedAd Redirect 1	1590485911211	1590485911276	OK	 
REQUEST	832		LoggedAd	1590485911215	1590485911276	OK	 
REQUEST	838		LoggedAd	1590485911214	1590485911279	OK	 
REQUEST	823		jquery-ui.theme.min.css	1590485911209	1590485911282	OK	 
REQUEST	955		Home	1590485911213	1590485911283	OK	 
REQUEST	778		jquery-ui.min.js	1590485911209	1590485911286	OK	 
REQUEST	812		jquery-ui.min.css	1590485911212	1590485911289	OK	 
REQUEST	502		Reject	1590485911025	1590485911299	OK	 
REQUEST	505		Accept	1590485911027	1590485911303	OK	 
REQUEST	523		Reject	1590485911029	1590485911303	OK	 
REQUEST	824		jquery-ui.theme.min.css	1590485911214	1590485911308	OK	 
REQUEST	521		Reject	1590485911024	1590485911315	OK	 
REQUEST	522		Reject	1590485911212	1590485911316	OK	 
REQUEST	499		Reject	1590485911026	1590485911316	OK	 
REQUEST	961		Home	1590485911213	1590485911317	OK	 
REQUEST	510		Reject	1590485911029	1590485911323	OK	 
REQUEST	485		Reject	1590485911024	1590485911325	OK	 
REQUEST	496		Accept	1590485911026	1590485911325	OK	 
REQUEST	824		jquery-ui.min.css	1590485911214	1590485911327	OK	 
REQUEST	828		LoggedAd Redirect 1	1590485911211	1590485911330	OK	 
REQUEST	812		jquery-ui.theme.min.css	1590485911212	1590485911333	OK	 
REQUEST	818		pets.png	1590485910631	1590485911338	OK	 
REQUEST	828		spring-pivotal-logo.png	1590485911330	1590485911341	OK	 
REQUEST	823		spring-pivotal-logo.png	1590485911209	1590485911341	OK	 
REQUEST	812		spring-pivotal-logo.png	1590485911212	1590485911341	OK	 
REQUEST	824		spring-pivotal-logo.png	1590485911214	1590485911345	OK	 
REQUEST	804		spring-pivotal-logo.png	1590485910272	1590485911346	OK	 
REQUEST	823		bootstrap.min.js	1590485911341	1590485911347	OK	 
REQUEST	812		petclinic.css	1590485911212	1590485911350	OK	 
REQUEST	831		petclinic.css	1590485911219	1590485911354	OK	 
REQUEST	825		jquery-ui.min.css	1590485911220	1590485911356	OK	 
REQUEST	829		jquery-ui.theme.min.css	1590485911222	1590485911361	OK	 
REQUEST	804		jquery-ui.min.js	1590485911346	1590485911367	OK	 
REQUEST	831		jquery-ui.min.css	1590485911219	1590485911369	OK	 
REQUEST	804		petclinic.css	1590485910272	1590485911373	OK	 
REQUEST	814		pets.png	1590485911222	1590485911376	OK	 
REQUEST	816		pets.png	1590485910999	1590485911377	OK	 
REQUEST	794		pets.png	1590485910274	1590485911379	OK	 
REQUEST	824		bootstrap.min.js	1590485911345	1590485911382	OK	 
REQUEST	814		jquery.min.js	1590485911376	1590485911385	OK	 
REQUEST	829		pets.png	1590485911222	1590485911392	OK	 
REQUEST	825		favicon.png	1590485911220	1590485911394	OK	 
REQUEST	814		favicon.png	1590485911222	1590485911394	OK	 
REQUEST	816		favicon.png	1590485910999	1590485911396	OK	 
REQUEST	824		favicon.png	1590485911214	1590485911396	OK	 
REQUEST	812		favicon.png	1590485911212	1590485911397	OK	 
REQUEST	814		jquery-ui.theme.min.css	1590485911222	1590485911398	OK	 
REQUEST	814		bootstrap.min.js	1590485911395	1590485911405	OK	 
REQUEST	829		jquery-ui.min.css	1590485911222	1590485911407	OK	 
REQUEST	825		jquery-ui.min.js	1590485911395	1590485911411	OK	 
REQUEST	831		jquery-ui.theme.min.css	1590485911219	1590485911411	OK	 
REQUEST	783		favicon.png	1590485910286	1590485911412	OK	 
REQUEST	829		bootstrap.min.js	1590485911407	1590485911413	OK	 
REQUEST	825		jquery-ui.theme.min.css	1590485911220	1590485911418	OK	 
REQUEST	831		bootstrap.min.js	1590485911411	1590485911418	OK	 
REQUEST	825		bootstrap.min.js	1590485911411	1590485911419	OK	 
REQUEST	805		jquery-ui.min.css	1590485911224	1590485911424	OK	 
REQUEST	793		jquery-ui.min.js	1590485910870	1590485911441	OK	 
REQUEST	805		jquery-ui.theme.min.css	1590485911224	1590485911446	OK	 
REQUEST	807		jquery-ui.min.css	1590485910644	1590485911461	OK	 
REQUEST	807		jquery-ui.theme.min.css	1590485910644	1590485911467	OK	 
REQUEST	785		jquery-ui.min.js	1590485910694	1590485911468	OK	 
REQUEST	949		jquery-ui.min.css	1590485910617	1590485911472	OK	 
REQUEST	807		jquery.min.js	1590485911462	1590485911476	OK	 
REQUEST	807		jquery-ui.min.js	1590485911467	1590485911477	OK	 
REQUEST	807		bootstrap.min.js	1590485911476	1590485911482	OK	 
REQUEST	801		jquery.min.js	1590485910289	1590485911485	OK	 
REQUEST	810		jquery-ui.min.css	1590485910624	1590485911488	OK	 
REQUEST	822		jquery-ui.min.css	1590485911228	1590485911489	OK	 
REQUEST	790		jquery-ui.theme.min.css	1590485910337	1590485911496	OK	 
REQUEST	822		jquery-ui.theme.min.css	1590485911228	1590485911497	OK	 
REQUEST	830		jquery-ui.theme.min.css	1590485911237	1590485911497	OK	 
REQUEST	821		jquery-ui.min.css	1590485910615	1590485911503	OK	 
